snp	chromosome	basepair	gene	phewas_code	phewas_string	cases	odds_ratio	p
rs3894194	17	38121993.0	GSDMA	871.1	Open wound of hand except finger(s)	272	1.075	0.4208
rs3894194	17	38121993.0	GSDMA	695.6	Prurigo	274	1.075	0.4213
rs3894194	17	38121993.0	GSDMA	443.0	Peripheral vascular disease	1870	0.9683	0.4222
rs3894194	17	38121993.0	GSDMA	586.0	Other disorders of the kidney and ureters	1530	1.033	0.4235
rs3894194	17	38121993.0	GSDMA	624.1	Dystrophy of female genital tract	34	0.8164	0.4255
rs3894194	17	38121993.0	GSDMA	856.0	Vascular complications of surgery and medical procedures	76	1.136	0.4261
rs3894194	17	38121993.0	GSDMA	257.0	Testicular dysfunction	144	0.9094	0.4264
rs3894194	17	38121993.0	GSDMA	280.1	Iron deficiency anemias, unspecified or not due to blood loss	1044	0.9624	0.4265
rs3894194	17	38121993.0	GSDMA	443.9	Peripheral vascular disease, unspecified	1622	0.9661	0.4266
rs3894194	17	38121993.0	GSDMA	575.0	Other biliary tract disease	285	0.934	0.4268
rs3894194	17	38121993.0	GSDMA	296.0	Mood disorders	2802	0.9735	0.4277
rs3894194	17	38121993.0	GSDMA	349.0	Other and unspecified disorders of the nervous system	84	1.131	0.4283
rs3894194	17	38121993.0	GSDMA	710.12	Chronic osteomyelitis	75	0.8767	0.4283
rs3894194	17	38121993.0	GSDMA	348.0	Other conditions of brain	205	1.083	0.4294
rs3894194	17	38121993.0	GSDMA	618.6	Vaginal enterocele, congenital or acquired	96	1.123	0.4298
rs3894194	17	38121993.0	GSDMA	592.11	Acute cystitis	156	0.9075	0.4335
rs3894194	17	38121993.0	GSDMA	401.21	Hypertensive heart disease	237	1.087	0.4336
rs3894194	17	38121993.0	GSDMA	965.2	Antirheumatics causing adverse effects in therapeutic use	56	1.162	0.4352
rs3894194	17	38121993.0	GSDMA	301.0	Personality disorders	371	0.9366	0.436
rs3894194	17	38121993.0	GSDMA	627.3	Postmenopausal atrophic vaginitis	526	1.063	0.4363
rs3894194	17	38121993.0	GSDMA	496.3	Bronchiectasis	144	0.9097	0.4369
rs3894194	17	38121993.0	GSDMA	627.1	Postmenopausal bleeding	591	1.0590000000000002	0.4374
rs3894194	17	38121993.0	GSDMA	8.52	Intestinal infection due to C. difficile	149	1.095	0.4376
rs3894194	17	38121993.0	GSDMA	212.0	Benign neoplasm of respiratory and intrathoracic organs	49	0.8521	0.4378
rs3894194	17	38121993.0	GSDMA	242.1	Graves' disease	102	1.1159999999999999	0.4383
rs3894194	17	38121993.0	GSDMA	597.0	Other disorders of urethra and urinary tract	427	1.056	0.4383
rs3894194	17	38121993.0	GSDMA	573.9	Abnormal serum enzyme levels	999	1.0390000000000001	0.44
rs3894194	17	38121993.0	GSDMA	270.32	Paraproteinemia	152	0.9142	0.4403
rs3894194	17	38121993.0	GSDMA	994.2	Sepsis	270	1.07	0.4408
rs3894194	17	38121993.0	GSDMA	601.11	Acute prostatitis	67	1.151	0.4412
rs3894194	17	38121993.0	GSDMA	350.6	Disturbances of sensation of smell and taste	69	0.8745	0.4418
rs3894194	17	38121993.0	GSDMA	972.0	Poisoning by agents primarily affecting the cardiovascular system	223	1.079	0.4419
rs3894194	17	38121993.0	GSDMA	579.0	Other symptoms involving abdomen and pelvis	1042	0.9635	0.4419
rs3894194	17	38121993.0	GSDMA	184.11	Malignant neoplasm of ovary	58	1.156	0.4438
rs3894194	17	38121993.0	GSDMA	204.12	Lymphoid leukemia, chronic	79	1.131	0.4441
rs3894194	17	38121993.0	GSDMA	753.0	Congenital anomalies of the eye	365	1.062	0.4441
rs3894194	17	38121993.0	GSDMA	457.0	Encounter for long-term (current) use of anticoagulants, antithrombotics, aspirin	309	0.9351	0.447
rs3894194	17	38121993.0	GSDMA	681.7	Cellulitis and abscess of trunk	229	1.075	0.4471
rs3894194	17	38121993.0	GSDMA	426.21	First degree AV block	476	0.9427	0.4473
rs3894194	17	38121993.0	GSDMA	191.11	Cancer of brain	61	1.15	0.4474
rs3894194	17	38121993.0	GSDMA	562.1	Diverticulosis	2483	1.031	0.4477
rs3894194	17	38121993.0	GSDMA	297.0	Suicidal ideation or attempt	52	0.8572	0.4482
rs3894194	17	38121993.0	GSDMA	513.3	Hypoventilation	52	1.162	0.4483
rs3894194	17	38121993.0	GSDMA	523.3	Periodontitis (acute or chronic)	418	0.9467	0.4494
rs3894194	17	38121993.0	GSDMA	292.1	Aphasia/speech disturbance	393	1.0590000000000002	0.4499
rs3894194	17	38121993.0	GSDMA	189.1	Cancer of kidney and renal pelvis	174	0.9203	0.4499
rs3894194	17	38121993.0	GSDMA	290.2	Delirium due to conditions classified elsewhere	157	0.9143	0.4517
rs3894194	17	38121993.0	GSDMA	573.7	Abnormal results of function study of liver	410	1.055	0.4518
rs3894194	17	38121993.0	GSDMA	362.21	Macular degeneration, dry	827	1.058	0.4529
rs3894194	17	38121993.0	GSDMA	716.2	Unspecified monoarthritis	64	1.143	0.4532
rs3894194	17	38121993.0	GSDMA	750.2	Lower gastrointestinal congenital anomalies	41	0.845	0.4532
rs3894194	17	38121993.0	GSDMA	427.11	Paroxysmal supraventricular tachycardia	276	0.9343	0.4538
rs3894194	17	38121993.0	GSDMA	610.2	Fibroadenosis of breast	26	1.2329999999999999	0.4544
rs3894194	17	38121993.0	GSDMA	10.0	Tuberculosis	36	1.194	0.4561
rs3894194	17	38121993.0	GSDMA	752.0	Nervous system congenital anomalies	128	1.1	0.4568
rs3894194	17	38121993.0	GSDMA	765.0	Cervical radiculitis	634	0.9565	0.4571
rs3894194	17	38121993.0	GSDMA	427.3	Other specified cardiac dysrhythmias	1581	1.035	0.4575
rs3894194	17	38121993.0	GSDMA	353.0	Nerve root and plexus disorders	213	1.077	0.4578
rs3894194	17	38121993.0	GSDMA	335.0	Multiple sclerosis	83	1.124	0.4583
rs3894194	17	38121993.0	GSDMA	604.2	Vascular disorders of penis	27	0.816	0.4583
rs3894194	17	38121993.0	GSDMA	502.0	Postinflammatory pulmonary fibrosis	284	1.0659999999999998	0.4587
rs3894194	17	38121993.0	GSDMA	686.2	Impetigo	81	1.125	0.4595
rs3894194	17	38121993.0	GSDMA	505.0	Other pulmonary inflamation or edema	204	1.077	0.461
rs3894194	17	38121993.0	GSDMA	709.4	Dermatomyositis and Polymyositis	29	1.213	0.4631
rs3894194	17	38121993.0	GSDMA	372.0	Disorders of conjunctiva	404	1.06	0.4631
rs3894194	17	38121993.0	GSDMA	594.8	Renal colic	59	1.1440000000000001	0.4647
rs3894194	17	38121993.0	GSDMA	395.2	Nonrheumatic aortic valve disorders	814	1.04	0.4648
rs3894194	17	38121993.0	GSDMA	313.1	Attention deficit hyperactivity disorder	59	0.8729	0.4672
rs3894194	17	38121993.0	GSDMA	771.1	Swelling of limb	706	1.042	0.4678
rs3894194	17	38121993.0	GSDMA	537.1	Lesions of stomach and duodenum	34	0.8356	0.4681
rs3894194	17	38121993.0	GSDMA	575.7	Other disorders of gallbladder	72	0.8843	0.4682
rs3894194	17	38121993.0	GSDMA	411.8	Other chronic ischemic heart disease, unspecified	1228	1.035	0.4718
rs3894194	17	38121993.0	GSDMA	285.2	Anemia of chronic disease	492	1.0490000000000002	0.47200000000000003
rs3894194	17	38121993.0	GSDMA	573.5	Jaundice (not of newborn)	109	0.9059999999999999	0.4747
rs3894194	17	38121993.0	GSDMA	172.1	Melanomas of skin, dx or hx	268	1.065	0.4751
rs3894194	17	38121993.0	GSDMA	315.3	Mental retardation	27	0.8198	0.4753
rs3894194	17	38121993.0	GSDMA	695.8	Other specified erythematous conditions	225	1.072	0.4754
rs3894194	17	38121993.0	GSDMA	251.0	Other disorders of pancreatic internal secretion	56	1.1440000000000001	0.4756
rs3894194	17	38121993.0	GSDMA	724.0	Other and unspecified disorders of back	924	1.0390000000000001	0.4758
rs3894194	17	38121993.0	GSDMA	348.9	Other conditions of brain, NOS	83	1.1179999999999999	0.4764
rs3894194	17	38121993.0	GSDMA	610.1	Cystic mastopathy	1207	1.041	0.4772
rs3894194	17	38121993.0	GSDMA	755.0	Congenital anomalies of limbs	278	1.065	0.4779
rs3894194	17	38121993.0	GSDMA	536.3	Gastroparesis	54	1.148	0.4797
rs3894194	17	38121993.0	GSDMA	411.3	Angina pectoris	1362	0.9685	0.4818
rs3894194	17	38121993.0	GSDMA	687.4	Disturbance of skin sensation	1661	1.03	0.48200000000000004
rs3894194	17	38121993.0	GSDMA	228.0	Hemangioma and lymphangioma, any site	238	0.9367	0.4822
rs3894194	17	38121993.0	GSDMA	782.6	Pallor and flushing	129	1.0959999999999999	0.4823
rs3894194	17	38121993.0	GSDMA	743.4	Stress fracture	40	0.8519	0.4829
rs3894194	17	38121993.0	GSDMA	244.0	Hypothyroidism NOS	2042	1.026	0.4832
rs3894194	17	38121993.0	GSDMA	619.5	Noninflammatory disorders of vulva and perineum	93	1.112	0.4835
rs3894194	17	38121993.0	GSDMA	563.0	Constipation	1449	1.034	0.4835
rs3894194	17	38121993.0	GSDMA	500.2	Pneumoconiosis	38	0.8479	0.4856
rs3894194	17	38121993.0	GSDMA	327.0	Sleep disorders	1743	0.9744	0.4871
rs3894194	17	38121993.0	GSDMA	802.0	Fracture of pelvis	185	1.078	0.4877
rs3894194	17	38121993.0	GSDMA	735.1	Flat foot	286	1.062	0.4884
rs3894194	17	38121993.0	GSDMA	411.2	Myocardial infarction	1382	1.032	0.4895
rs3894194	17	38121993.0	GSDMA	170.2	Cancer of connective tissue	62	0.8805	0.4896
rs3894194	17	38121993.0	GSDMA	159.0	Malignant neoplasm of other and ill-defined sites within the digestive organs and peritoneum	102	0.9056	0.4904
rs3894194	17	38121993.0	GSDMA	189.0	Cancer of urinary organs (incl. kidney and bladder)	448	0.9533	0.4911
rs3894194	17	38121993.0	GSDMA	772.1	Muscular wasting and disuse atrophy	67	1.127	0.4928
rs3894194	17	38121993.0	GSDMA	649.1	Diabetes or abnormal glucose tolerance complicating pregnancy	29	0.8257	0.4931
rs3894194	17	38121993.0	GSDMA	355.0	Complex regional/central pain syndrome	50	1.148	0.4934
rs3894194	17	38121993.0	GSDMA	803.21	Colles' fracture	157	1.084	0.494
rs3894194	17	38121993.0	GSDMA	704.1	Alopecia	209	1.071	0.4941
rs3894194	17	38121993.0	GSDMA	611.3	Lump or mass in breast	1002	1.038	0.4953
rs3894194	17	38121993.0	GSDMA	70.0	Viral hepatitis	255	0.9397	0.4956
rs3894194	17	38121993.0	GSDMA	533.0	Heartburn	160	0.9229999999999999	0.496
rs3894194	17	38121993.0	GSDMA	532.0	Dysphagia	1442	1.03	0.4967
rs3894194	17	38121993.0	GSDMA	686.9	Other/Unspecified specified local infections of skin and subcutaneous tissue	295	0.9434	0.4967
rs3894194	17	38121993.0	GSDMA	457.3	Encounter for long-term (current) use of aspirin	246	0.9357	0.4969
rs3894194	17	38121993.0	GSDMA	743.1	Osteoporosis, NOS or other	1752	1.03	0.4974
rs3894194	17	38121993.0	GSDMA	611.0	Abnormal findings on mammogram or breast exam	2248	1.0290000000000001	0.4987
rs3894194	17	38121993.0	GSDMA	510.1	Lung involvement in conditions classified elsewhere	30	0.8378	0.5001
rs3894194	17	38121993.0	GSDMA	738.4	Acquired spondylolisthesis	227	0.9367	0.5002
rs3894194	17	38121993.0	GSDMA	803.3	Fracture of clavicle or scapula	132	1.088	0.5041
rs3894194	17	38121993.0	GSDMA	830.0	Dislocation	1567	1.0270000000000001	0.5043
rs3894194	17	38121993.0	GSDMA	332.0	Parkinson's disease	252	0.9404	0.5064
rs3894194	17	38121993.0	GSDMA	448.0	Disease of capillaries	174	0.9291	0.5065
rs3894194	17	38121993.0	GSDMA	612.2	Hypertrophy of breast (Gynecomastia)	170	0.9286	0.507
rs3894194	17	38121993.0	GSDMA	798.0	Malaise and fatigue	4014	1.02	0.5089
rs3894194	17	38121993.0	GSDMA	204.1	Lymphoid leukemia	85	1.1079999999999999	0.5093
rs3894194	17	38121993.0	GSDMA	425.2	Secondary/extrinsic cardiomyopathies	46	1.147	0.513
rs3894194	17	38121993.0	GSDMA	747.13	Congenital anomalies of great vessels	34	0.8532	0.5168
rs3894194	17	38121993.0	GSDMA	523.32	Chronic periodontitis	313	0.9482	0.5185
rs3894194	17	38121993.0	GSDMA	850.0	Hemorrhage or hematoma complicating a procedure	413	0.9552	0.5192
rs3894194	17	38121993.0	GSDMA	389.2	Conductive hearing loss	85	1.105	0.5197
rs3894194	17	38121993.0	GSDMA	415.2	Primary pulmonary hypertension	74	1.112	0.5225
rs3894194	17	38121993.0	GSDMA	150.0	Cancer of esophagus	47	0.8737	0.5225
rs3894194	17	38121993.0	GSDMA	601.12	Chronic prostatitis	96	1.103	0.5238
rs3894194	17	38121993.0	GSDMA	526.42	Arthralgia/ankylosis of temporomandibular joint	75	1.111	0.5242
rs3894194	17	38121993.0	GSDMA	411.9	Other acute and subacute forms of ischemic heart disease	42	1.149	0.5252
rs3894194	17	38121993.0	GSDMA	764.0	Sciatica	744	0.9645	0.5256
rs3894194	17	38121993.0	GSDMA	477.0	Epistaxis or throat hemorrage	493	1.046	0.526
rs3894194	17	38121993.0	GSDMA	395.1	Nonrheumatic mitral valve disorders	949	1.032	0.5264
rs3894194	17	38121993.0	GSDMA	191.1	Cancer of brain and nervous system	68	1.1159999999999999	0.5271
rs3894194	17	38121993.0	GSDMA	306.0	Random mental disorder. Ignored for now	89	0.9062	0.5272
rs3894194	17	38121993.0	GSDMA	564.0	Functional digestive disorders	1284	0.9697	0.5276
rs3894194	17	38121993.0	GSDMA	182.0	Malignant neoplasm of uterus	129	0.9218	0.5277
rs3894194	17	38121993.0	GSDMA	526.4	Temporomandibular joint disorders	275	0.9455	0.5285
rs3894194	17	38121993.0	GSDMA	352.2	Facial nerve disorders [CN7]	137	1.081	0.5287
rs3894194	17	38121993.0	GSDMA	411.0	Ischemic Heart Disease	4085	0.9811	0.5289
rs3894194	17	38121993.0	GSDMA	204.0	Leukemia	192	1.067	0.5294
rs3894194	17	38121993.0	GSDMA	571.0	Chronic liver disease and cirrhosis	377	1.048	0.5308
rs3894194	17	38121993.0	GSDMA	800.3	Fracture of tibia and fibula	263	1.0590000000000002	0.5309
rs3894194	17	38121993.0	GSDMA	272.11	Hypercholesterolemia	4518	1.025	0.5312
rs3894194	17	38121993.0	GSDMA	394.11	Mitral stenosis/insufficiency	41	1.148	0.5332
rs3894194	17	38121993.0	GSDMA	304.0	Adjustment reaction	1056	0.9678	0.5332
rs3894194	17	38121993.0	GSDMA	598.9	Other nonspecific findings on examination of urine	530	1.042	0.5335
rs3894194	17	38121993.0	GSDMA	271.0	Disorders of carbohydrate transport and metabolism	668	0.9642	0.5335
rs3894194	17	38121993.0	GSDMA	70.3	Viral hepatitis C	96	0.9119	0.5335
rs3894194	17	38121993.0	GSDMA	619.4	Noninflammatory disorders of vagina	176	1.071	0.5346
rs3894194	17	38121993.0	GSDMA	371.2	Conjunctivitis, noninfectious	424	1.05	0.5349
rs3894194	17	38121993.0	GSDMA	427.41	Ventricular fibrillation and flutter	69	1.1179999999999999	0.536
rs3894194	17	38121993.0	GSDMA	429.3	Symptoms involving cardiovascular system	880	1.034	0.5367
rs3894194	17	38121993.0	GSDMA	250.12	Type 1 diabetes with renal manifestations	65	1.115	0.5391
rs3894194	17	38121993.0	GSDMA	41.21	Rheumatic fever / chorea	33	0.8577	0.5412
rs3894194	17	38121993.0	GSDMA	508.0	Pulmonary collapse; interstitial and compensatory emphysema	684	0.9656	0.5429
rs3894194	17	38121993.0	GSDMA	597.8	Urethral hypermobility/ISD	69	1.109	0.5432
rs3894194	17	38121993.0	GSDMA	622.2	Mucous polyp of cervix	145	0.9281	0.5433
rs3894194	17	38121993.0	GSDMA	276.42	Alkalosis	42	1.1420000000000001	0.5442
rs3894194	17	38121993.0	GSDMA	255.0	Disorders of adrenal glands	193	0.9395	0.5453
rs3894194	17	38121993.0	GSDMA	760.0	Back pain	4386	0.9825	0.5465
rs3894194	17	38121993.0	GSDMA	448.1	Nevus, non-neoplastic	60	0.8938	0.5481
rs3894194	17	38121993.0	GSDMA	174.0	Breast cancer	705	1.036	0.5483
rs3894194	17	38121993.0	GSDMA	782.3	Edema	2137	1.022	0.5488
rs3894194	17	38121993.0	GSDMA	386.2	Peripheral or central vertigo	481	0.9590000000000001	0.5489
rs3894194	17	38121993.0	GSDMA	604.0	Disorders of penis	220	1.0659999999999998	0.5498
rs3894194	17	38121993.0	GSDMA	618.1	Prolapse of vaginal walls	497	1.042	0.5501
rs3894194	17	38121993.0	GSDMA	355.1	Chronic pain syndrome	61	1.114	0.5513
rs3894194	17	38121993.0	GSDMA	130.0	Spirochetal infection	86	0.9115	0.5517
rs3894194	17	38121993.0	GSDMA	110.2	Dermatomycoses	58	1.117	0.5518
rs3894194	17	38121993.0	GSDMA	368.3	Anisometropia	221	1.061	0.5518
rs3894194	17	38121993.0	GSDMA	474.0	Acute and chronic tonsillitis	146	0.9269	0.5521
rs3894194	17	38121993.0	GSDMA	626.13	Irregular menstrual cycle	314	1.069	0.5524
rs3894194	17	38121993.0	GSDMA	598.4	Other cells and casts in urine	141	1.083	0.5529
rs3894194	17	38121993.0	GSDMA	528.0	Diseases of the oral soft tissues, excluding lesions specific for gingiva and tongue	701	1.034	0.5535
rs3894194	17	38121993.0	GSDMA	727.0	Other disorders of synovium, tendon, and bursa	2341	1.024	0.5546
rs3894194	17	38121993.0	GSDMA	520.0	Disorders of tooth development	199	0.9398	0.555
rs3894194	17	38121993.0	GSDMA	789.0	Nausea and vomiting	1851	0.9783	0.5558
rs3894194	17	38121993.0	GSDMA	301.1	Schizoid personality disorder	58	0.8923	0.5559
rs3894194	17	38121993.0	GSDMA	571.8	Liver abscess and sequelae of chronic liver disease	81	1.0979999999999999	0.5569
rs3894194	17	38121993.0	GSDMA	395.0	Heart valve disorders	1812	1.022	0.5583
rs3894194	17	38121993.0	GSDMA	961.0	Poisoning by other anti-infectives	425	0.9557	0.5586
rs3894194	17	38121993.0	GSDMA	189.2	Cancer of bladder	288	0.9509	0.5586
rs3894194	17	38121993.0	GSDMA	681.6	Cellulitis and abscess of foot, toe	253	1.055	0.5589
rs3894194	17	38121993.0	GSDMA	277.51	Lipoprotein disorders	178	1.0659999999999998	0.5589999999999999
rs3894194	17	38121993.0	GSDMA	623.0	Hypertrophy of female genital organs	56	1.122	0.5597
rs3894194	17	38121993.0	GSDMA	818.2	Subarachnoid hemorrhage (injury)	28	1.17	0.5598
rs3894194	17	38121993.0	GSDMA	255.1	Adrenal hyperfunction	42	1.136	0.5598
rs3894194	17	38121993.0	GSDMA	722.0	Intervertebral disc disorders	2407	1.021	0.5599
rs3894194	17	38121993.0	GSDMA	556.1	Ulceration of intestine	65	1.1079999999999999	0.5603
rs3894194	17	38121993.0	GSDMA	876.0	Posttraumatic wound infection not elsewhere classified	45	0.8832	0.5612
rs3894194	17	38121993.0	GSDMA	496.1	Emphysema	283	1.052	0.5618
rs3894194	17	38121993.0	GSDMA	426.3	Bundle branch block	642	0.9619	0.562
rs3894194	17	38121993.0	GSDMA	443.8	Other specified peripheral vascular diseases	32	0.8629	0.5626
rs3894194	17	38121993.0	GSDMA	504.0	Other alveolar and parietoalveolar pneumonopathy	62	1.11	0.5629
rs3894194	17	38121993.0	GSDMA	743.11	Osteoporosis	1659	1.026	0.5629
rs3894194	17	38121993.0	GSDMA	697.0	Sarcoidosis	69	1.104	0.5632
rs3894194	17	38121993.0	GSDMA	395.4	Nonrheumatic pulmonary valve disorders	70	0.9053	0.5639
rs3894194	17	38121993.0	GSDMA	722.6	Degeneration of intervertebral disc	1656	1.024	0.564
rs3894194	17	38121993.0	GSDMA	414.0	Other forms of chronic heart disease	551	1.038	0.5642
rs3894194	17	38121993.0	GSDMA	577.3	Cyst and pseudocyst of pancreas	67	0.9043	0.5645
rs3894194	17	38121993.0	GSDMA	362.26	Macular puckering of retina	526	1.042	0.5656
rs3894194	17	38121993.0	GSDMA	198.6	Secondary malignancy of bone	186	0.9406	0.5660000000000001
rs3894194	17	38121993.0	GSDMA	317.0	Alcohol-related disorders	515	1.038	0.5669
rs3894194	17	38121993.0	GSDMA	741.4	Joint effusions	414	1.042	0.5672
rs3894194	17	38121993.0	GSDMA	264.2	Failure to thrive	144	0.9332	0.5677
rs3894194	17	38121993.0	GSDMA	429.1	Heart transplant/surgery	118	1.078	0.5679
rs3894194	17	38121993.0	GSDMA	602.0	Other disorders of prostate	293	1.0590000000000002	0.568
rs3894194	17	38121993.0	GSDMA	530.13	Barrett's esophagus	153	0.9356	0.5685
rs3894194	17	38121993.0	GSDMA	574.12	Cholelithiasis with other cholecystitis	243	0.9485	0.5694
rs3894194	17	38121993.0	GSDMA	375.0	Disorders of lacrimal system	1752	1.026	0.5699
rs3894194	17	38121993.0	GSDMA	614.5	Inflammatory disease of cervix, vagina, and vulva	660	0.9655	0.57
rs3894194	17	38121993.0	GSDMA	818.0	Intracranial hemorrhage (injury)	101	1.084	0.5709
rs3894194	17	38121993.0	GSDMA	705.0	Disorders of sweat glands	303	1.0490000000000002	0.5710000000000001
rs3894194	17	38121993.0	GSDMA	710.1	Osteomyelitis	241	0.9488	0.5719
rs3894194	17	38121993.0	GSDMA	580.31	Nephritis and nephropathy in diseases classified elsewhere	253	0.9502	0.5724
rs3894194	17	38121993.0	GSDMA	521.0	Diseases of hard tissues of teeth	557	1.037	0.5732
rs3894194	17	38121993.0	GSDMA	687.1	Rash and other nonspecific skin eruption	803	0.97	0.5741
rs3894194	17	38121993.0	GSDMA	362.27	Drusen (degenerative) of retina	532	1.043	0.5749
rs3894194	17	38121993.0	GSDMA	418.1	Precordial pain	223	1.057	0.5755
rs3894194	17	38121993.0	GSDMA	960.2	Allergy/adverse effect of penicillin	439	0.9589	0.5756
rs3894194	17	38121993.0	GSDMA	364.0	Corneal opacity and other disorders of cornea	662	1.037	0.5762
rs3894194	17	38121993.0	GSDMA	557.11	Celiac disease	46	0.8893	0.5784
rs3894194	17	38121993.0	GSDMA	361.1	Retinal detachment with retinal defect	148	1.07	0.5787
rs3894194	17	38121993.0	GSDMA	795.0	Other and nonspecific abnormal cytological, histological and immunological findings	44	0.8866	0.5787
rs3894194	17	38121993.0	GSDMA	429.9	Cardiac complications, not elsewhere classified	153	1.067	0.5789
rs3894194	17	38121993.0	GSDMA	474.1	Acute tonsillitis	84	0.9094	0.5805
rs3894194	17	38121993.0	GSDMA	275.3	Disorders of magnesium metabolism	198	1.058	0.5816
rs3894194	17	38121993.0	GSDMA	300.13	Phobia	30	1.157	0.5825
rs3894194	17	38121993.0	GSDMA	790.8	Elevated C-reactive protein (CRP)	36	1.14	0.5825
rs3894194	17	38121993.0	GSDMA	386.1	Meniere's disease	65	1.102	0.5839
rs3894194	17	38121993.0	GSDMA	733.4	Aseptic necrosis of bone	78	1.092	0.5846
rs3894194	17	38121993.0	GSDMA	425.1	Primary/intrinsic cardiomyopathies	546	1.035	0.585
rs3894194	17	38121993.0	GSDMA	686.0	Other local infections of skin and subcutaneous tissue	697	0.9689	0.5861
rs3894194	17	38121993.0	GSDMA	396.0	Abnormal heart sounds	696	0.9695	0.5863
rs3894194	17	38121993.0	GSDMA	526.8	Exostosis of jaw	32	1.145	0.5864
rs3894194	17	38121993.0	GSDMA	295.2	Paranoid disorders	44	0.8872	0.5870000000000001
rs3894194	17	38121993.0	GSDMA	731.1	Osteitis deformans [Paget's disease of bone]	27	1.161	0.5875
rs3894194	17	38121993.0	GSDMA	495.0	Asthma	1390	1.024	0.5876
rs3894194	17	38121993.0	GSDMA	291.0	Other specified nonpsychotic and/or transient mental disorders	450	0.961	0.5881
rs3894194	17	38121993.0	GSDMA	381.9	Otorrhea	35	0.8774	0.5887
rs3894194	17	38121993.0	GSDMA	313.0	Pervasive developmental disorders	79	0.9167	0.589
rs3894194	17	38121993.0	GSDMA	250.42	Other abnormal glucose	1078	1.0270000000000001	0.5892
rs3894194	17	38121993.0	GSDMA	599.9	Other abnormality of urination	471	1.038	0.5893
rs3894194	17	38121993.0	GSDMA	578.1	Hematemesis	70	0.9114	0.5893
rs3894194	17	38121993.0	GSDMA	818.1	Subdural hemorrhage (injury)	59	1.105	0.5897
rs3894194	17	38121993.0	GSDMA	560.3	Peritoneal or intestinal adhesions	74	0.9113	0.5901
rs3894194	17	38121993.0	GSDMA	855.0	Complication of nervous system device, implant, and graft	33	0.8739	0.5921
rs3894194	17	38121993.0	GSDMA	259.0	Other endocrine disorders	80	1.089	0.5928
rs3894194	17	38121993.0	GSDMA	250.7	Diabetic retinopathy	533	0.9658	0.5929
rs3894194	17	38121993.0	GSDMA	250.5	Glycosuria or Acetonuria	25	1.166	0.5933
rs3894194	17	38121993.0	GSDMA	180.1	Cervical cancer	40	1.128	0.5943
rs3894194	17	38121993.0	GSDMA	255.9	Other disorders of adrenal glands	88	0.9228	0.596
rs3894194	17	38121993.0	GSDMA	609.1	Infertility, male	38	0.8826	0.5972
rs3894194	17	38121993.0	GSDMA	580.3	Nephritis and nephropathy without mention of glomerulonephritis	310	0.9576	0.5976
rs3894194	17	38121993.0	GSDMA	598.0	Abnormal findings on examination of urine	694	1.031	0.5982
rs3894194	17	38121993.0	GSDMA	195.0	Cancer, suspected or other	499	0.9655	0.5994
rs3894194	17	38121993.0	GSDMA	379.1	Scleritis and episcleritis	73	0.9148	0.6
rs3894194	17	38121993.0	GSDMA	253.2	Pituitary hypofunction	41	1.123	0.6004
rs3894194	17	38121993.0	GSDMA	557.1	Celiac or tropical sprue	48	0.8976	0.6006
rs3894194	17	38121993.0	GSDMA	510.0	Other diseases of lung	1180	1.024	0.603
rs3894194	17	38121993.0	GSDMA	715.0	Other inflammatory spondylopathies	90	0.9243	0.6059
rs3894194	17	38121993.0	GSDMA	251.8	Other specified disorders of pancreatic internal secretion	55	1.103	0.608
rs3894194	17	38121993.0	GSDMA	626.1	Irregular menstrual cycle/bleeding	1001	1.037	0.6089
rs3894194	17	38121993.0	GSDMA	257.1	Testicular hypofunction	138	0.9396	0.6092
rs3894194	17	38121993.0	GSDMA	441.0	Vascular insufficiency of intestine	132	1.0659999999999998	0.6093
rs3894194	17	38121993.0	GSDMA	717.0	Polymyalgia Rheumatica	273	0.9562	0.6104
rs3894194	17	38121993.0	GSDMA	279.0	Disorders involving the immune mechanism	297	0.958	0.6106
rs3894194	17	38121993.0	GSDMA	389.4	Tinnitus	499	1.035	0.6107
rs3894194	17	38121993.0	GSDMA	817.0	Concussion	97	0.9288	0.6128
rs3894194	17	38121993.0	GSDMA	626.0	Disorders of menstruation and other abnormal bleeding from female genital tract	1184	1.035	0.6132
rs3894194	17	38121993.0	GSDMA	378.0	Strabismus and other disorders of binocular eye movements	524	1.035	0.6148
rs3894194	17	38121993.0	GSDMA	701.1	Keratoderma, acquired	815	1.0290000000000001	0.6155
rs3894194	17	38121993.0	GSDMA	750.21	Congenital anomalies of intestine	25	0.866	0.6155
rs3894194	17	38121993.0	GSDMA	788.0	Syncope and collapse	1465	1.021	0.6162
rs3894194	17	38121993.0	GSDMA	507.0	Pleurisy; pleural effusion	977	0.9757	0.6162
rs3894194	17	38121993.0	GSDMA	270.1	Disturbances of amino-acid transport	45	0.899	0.6177
rs3894194	17	38121993.0	GSDMA	366.1	Nonsenile Cataract	240	1.061	0.6189
rs3894194	17	38121993.0	GSDMA	377.0	Disorders of optic nerve and visual pathways	332	1.043	0.6204
rs3894194	17	38121993.0	GSDMA	275.1	Disorders of iron metabolism	40	0.8942	0.6205
rs3894194	17	38121993.0	GSDMA	938.0	Dermatitis due to solar radiation	747	1.0290000000000001	0.6214
rs3894194	17	38121993.0	GSDMA	624.9	stress incontinence, female	642	1.031	0.6215
rs3894194	17	38121993.0	GSDMA	480.12	Pseudomonal pneumonia	25	1.149	0.6228
